taxon_name,taxon_id,lat,lon,id,site,geometry,presence,chelsa_ai_1981_2010_v_2_1,chelsa_bio10,chelsa_bio6,chelsa_sfc_wind_mean_1981_2010_v_2_1,moisture,max_temp,min_temp,wind,species_label,moist_min,moist_max,moist_rng,moist_rel01,max_temp_min,max_temp_max,max_temp_rng,max_temp_rel01,min_temp_min,min_temp_max,min_temp_rng,min_temp_rel01,wind_min,wind_max,wind_rng,wind_rel01,moist_mean,moist_sd,moist_z_within,max_temp_mean,max_temp_sd,max_temp_z_within,min_temp_mean,min_temp_sd,min_temp_z_within,wind_mean,wind_sd,wind_z_within
Acer platanoides,54763,53.1385075062,8.2108661328,243747781,243747781,"c(8.2108661328, 53.1385075062)",1,1.2799071073532104,16.750000000000057,-0.3499999999999659,3.309,1.2799071073532104,16.750000000000057,-0.3499999999999659,3.309,Acer_platanoides,0.7698565721511841,1.6975375413894653,0.92768096923828125,0.5498124378048078,15.250000000000057,18.450000000000045,3.1999999999999886,0.46875000000000167,-8.149999999999977,2.150000000000034,10.300000000000011,0.7572815533980585,1.054,5.34,4.286,0.5261315912272515,1.2633362093637155,0.16954750625825243,0.09773601720956246,16.83139534883725,0.5058024336463883,-0.16092320523332768,-0.9499999999999649,1.9065051546643954,0.3147119736508752,3.4239302325581398,0.7487680801648493,-0.15349243057053993
Acer platanoides,54763,53.141545,8.197724,244874534,244874534,"c(8.197724, 53.141545)",1,1.2839415073394775,16.750000000000057,-0.3499999999999659,3.2840000000000003,1.2839415073394775,16.750000000000057,-0.3499999999999659,3.2840000000000003,Acer_platanoides,0.7698565721511841,1.6975375413894653,0.92768096923828125,0.5541613466646929,15.250000000000057,18.450000000000045,3.1999999999999886,0.46875000000000167,-8.149999999999977,2.150000000000034,10.300000000000011,0.7572815533980585,1.054,5.34,4.286,0.520298646756883,1.2633362093637155,0.16954750625825243,0.12153111791792645,16.83139534883725,0.5058024336463883,-0.16092320523332768,-0.9499999999999649,1.9065051546643954,0.3147119736508752,3.4239302325581398,0.7487680801648493,-0.18688060597793163
Acer platanoides,54763,53.141284,8.19754,244879425,244879425,"c(8.19754, 53.141284)",1,1.2777043581008911,16.750000000000057,-0.3499999999999659,3.368,1.2777043581008911,16.750000000000057,-0.3499999999999659,3.368,Acer_platanoides,0.7698565721511841,1.6975375413894653,0.92768096923828125,0.5474379692909954,15.250000000000057,18.450000000000045,3.1999999999999886,0.46875000000000167,-8.149999999999977,2.150000000000034,10.300000000000011,0.7572815533980585,1.054,5.34,4.286,0.5398973401773216,1.2633362093637155,0.16954750625825243,0.08474408768531373,16.83139534883725,0.5058024336463883,-0.16092320523332768,-0.9499999999999649,1.9065051546643954,0.3147119736508752,3.4239302325581398,0.7487680801648493,-0.07469633660909564
Acer platanoides,54763,53.141086,8.196756,244879511,244879511,"c(8.196756, 53.141086)",1,1.2777043581008911,16.750000000000057,-0.3499999999999659,3.368,1.2777043581008911,16.750000000000057,-0.3499999999999659,3.368,Acer_platanoides,0.7698565721511841,1.6975375413894653,0.92768096923828125,0.5474379692909954,15.250000000000057,18.450000000000045,3.1999999999999886,0.46875000000000167,-8.149999999999977,2.150000000000034,10.300000000000011,0.7572815533980585,1.054,5.34,4.286,0.5398973401773216,1.2633362093637155,0.16954750625825243,0.08474408768531373,16.83139534883725,0.5058024336463883,-0.16092320523332768,-0.9499999999999649,1.9065051546643954,0.3147119736508752,3.4239302325581398,0.7487680801648493,-0.07469633660909564
Acer platanoides,54763,53.141343,8.197598,244881138,244881138,"c(8.197598, 53.141343)",1,1.2777043581008911,16.750000000000057,-0.3499999999999659,3.368,1.2777043581008911,16.750000000000057,-0.3499999999999659,3.368,Acer_platanoides,0.7698565721511841,1.6975375413894653,0.92768096923828125,0.5474379692909954,15.250000000000057,18.450000000000045,3.1999999999999886,0.46875000000000167,-8.149999999999977,2.150000000000034,10.300000000000011,0.7572815533980585,1.054,5.34,4.286,0.5398973401773216,1.2633362093637155,0.16954750625825243,0.08474408768531373,16.83139534883725,0.5058024336463883,-0.16092320523332768,-0.9499999999999649,1.9065051546643954,0.3147119736508752,3.4239302325581398,0.7487680801648493,-0.07469633660909564
Acer platanoides,54763,52.4173295674,17.2156746986,271003276,271003276,"c(17.2156746986, 52.4173295674)",1,0.7698565721511841,17.850000000000023,-3.4499999999999886,4.374,0.7698565721511841,17.850000000000023,-3.4499999999999886,4.374,Acer_platanoides,0.7698565721511841,1.6975375413894653,0.92768096923828125,0,15.250000000000057,18.450000000000045,3.1999999999999886,0.8124999999999922,-8.149999999999977,2.150000000000034,10.300000000000011,0.4563106796116489,1.054,5.34,4.286,0.7746150256649557,1.2633362093637155,0.16954750625825243,-2.91056853682572,16.83139534883725,0.5058024336463883,2.0138389683488325,-0.9499999999999649,1.9065051546643954,-1.3112998902119948,3.4239302325581398,0.7487680801648493,1.2688438417843504
Acer platanoides,54763,53.1719027778,8.1525888889,277395184,277395184,"c(8.1525888889, 53.1719027778)",1,1.3061227798461914,16.650000000000034,-0.3499999999999659,4.19,1.3061227798461914,16.650000000000034,-0.3499999999999659,4.19,Acer_platanoides,0.7698565721511841,1.6975375413894653,0.92768096923828125,0.578071799980262,15.250000000000057,18.450000000000045,3.1999999999999886,0.43749999999999445,-8.149999999999977,2.150000000000034,10.300000000000011,0.7572815533980585,1.054,5.34,4.286,0.7316845543630426,1.2633362093637155,0.16954750625825243,0.2523574154921748,16.83139534883725,0.5058024336463883,-0.3586288573772115,-0.9499999999999649,1.9065051546643954,0.3147119736508752,3.4239302325581398,0.7487680801648493,1.0231068707859476
Acer platanoides,54763,52.1588777778,4.5304583333,278671992,278671992,"c(4.5304583333, 52.1588777778)",1,1.6288158893585205,16.650000000000034,1.5500000000000114,3.218,1.6288158893585205,16.650000000000034,1.5500000000000114,3.218,Acer_platanoides,0.7698565721511841,1.6975375413894653,0.92768096923828125,0.9259210285542754,15.250000000000057,18.450000000000045,3.1999999999999886,0.43749999999999445,-8.149999999999977,2.150000000000034,10.300000000000011,0.9417475728155318,1.054,5.34,4.286,0.5048996733551097,1.2633362093637155,0.16954750625825243,2.15561813948541,16.83139534883725,0.5058024336463883,-0.3586288573772115,-0.9499999999999649,1.9065051546643954,1.3112998902119697,3.4239302325581398,0.7487680801648493,-0.27502538905344637
Acer platanoides,54763,51.3473055556,3.3101888889,282003251,282003251,"c(3.3101888889, 51.3473055556)",1,1.499584436416626,16.950000000000045,2.150000000000034,4.166,1.499584436416626,16.950000000000045,2.150000000000034,4.166,Acer_platanoides,0.7698565721511841,1.6975375413894653,0.92768096923828125,0.7866151063383583,15.250000000000057,18.450000000000045,3.1999999999999886,0.5312499999999983,-8.149999999999977,2.150000000000034,10.300000000000011,1,1.054,5.34,4.286,0.7260849276714887,1.2633362093637155,0.16954750625825243,1.3934043163870569,16.83139534883725,0.5058024336463883,0.23448809905432763,-0.9499999999999649,1.9065051546643954,1.6260118638628573,3.4239302325581398,0.7487680801648493,0.9910542223948515
Acer platanoides,54763,58.37965,26.7171611111,318242283,318242283,"c(26.7171611111, 58.37965)",1,1.24336838722229,16.450000000000045,-8.149999999999977,2.949,1.24336838722229,16.450000000000045,-8.149999999999977,2.949,Acer_platanoides,0.7698565721511841,1.6975375413894653,0.92768096923828125,0.5104252763316968,15.250000000000057,18.450000000000045,3.1999999999999886,0.3749999999999978,-8.149999999999977,2.150000000000034,10.300000000000011,0,1.054,5.34,4.286,0.44213719085394304,1.2633362093637155,0.16954750625825243,-0.11777125232977911,16.83139534883725,0.5058024336463883,-0.7540401616648668,-0.9499999999999649,1.9065051546643954,-3.7765436838105155,3.4239302325581398,0.7487680801648493,-0.6342821564369824
Acer platanoides,54763,50.803499,8.763534,323473284,323473284,"c(8.763534, 50.803499)",1,1.1390490531921387,17.55000000000001,-1.849999999999966,2.193,1.1390490531921387,17.55000000000001,-1.849999999999966,2.193,Acer_platanoides,0.7698565721511841,1.6975375413894653,0.92768096923828125,0.3979735418568503,15.250000000000057,18.450000000000045,3.1999999999999886,0.7187499999999883,-8.149999999999977,2.150000000000034,10.300000000000011,0.6116504854368936,1.054,5.34,4.286,0.2657489500699954,1.2633362093637155,0.16954750625825243,-0.733052103888006,16.83139534883725,0.5058024336463883,1.4207220119172934,-0.9499999999999649,1.9065051546643954,-0.47206796047631416,3.4239302325581398,0.7487680801648493,-1.6439405807565104
Acer platanoides,54763,50.584016,8.676375,325571801,325571801,"c(8.676375, 50.584016)",1,0.9703365564346313,17.850000000000023,-1.6499999999999773,2.273,0.9703365564346313,17.850000000000023,-1.6499999999999773,2.273,Acer_platanoides,0.7698565721511841,1.6975375413894653,0.92768096923828125,0.2161087603727188,15.250000000000057,18.450000000000045,3.1999999999999886,0.8124999999999922,-8.149999999999977,2.150000000000034,10.300000000000011,0.6310679611650478,1.054,5.34,4.286,0.28441437237517503,1.2633362093637155,0.16954750625825243,-1.7281271744733957,16.83139534883725,0.5058024336463883,2.0138389683488325,-0.9499999999999649,1.9065051546643954,-0.3671639692593615,3.4239302325581398,0.7487680801648493,-1.5370984194528565
Acer platanoides,54763,53.1454562997,8.1896804997,352633672,352633672,"c(8.1896804997, 53.1454562997)",1,1.283303141593933,16.750000000000057,-0.3499999999999659,3.2600000000000002,1.283303141593933,16.750000000000057,-0.3499999999999659,3.2600000000000002,Acer_platanoides,0.7698565721511841,1.6975375413894653,0.92768096923828125,0.5534732159746037,15.250000000000057,18.450000000000045,3.1999999999999886,0.46875000000000167,-8.149999999999977,2.150000000000034,10.300000000000011,0.7572815533980585,1.054,5.34,4.286,0.5146990200653291,1.2633362093637155,0.16954750625825243,0.11776600358724391,16.83139534883725,0.5058024336463883,-0.16092320523332768,-0.9499999999999649,1.9065051546643954,0.3147119736508752,3.4239302325581398,0.7487680801648493,-0.2189332543690278
Acer pseudoplatanus,119791,-43.518904,171.655684,108268288,108268288,"c(171.655684, -43.518904)",1,1.020400047302246,15.250000000000057,-0.049999999999954525,6.1770000000000005,1.020400047302246,15.250000000000057,-0.049999999999954525,6.1770000000000005,Acer_pseudoplatanus,0.8229967355728149,3.1466634273529053,2.3236666917800903,0.08495336806597098,14.250000000000057,23.150000000000034,8.899999999999977,0.11235955056179804,-4.149999999999977,6.750000000000057,10.900000000000034,0.3761467889908266,2.246,6.402,4.156000000000001,0.9458614051973051,1.4883619723683696,0.45452570349180704,-1.0295609719562508,16.757627118644105,1.0275817416826232,-1.4671602827190864,0.8127118644068132,2.0892396936361455,-0.4129310136288338,3.8779237288135593,0.780915714470739,2.9440773550633774
Acer pseudoplatanus,119791,53.1363412953,8.1974335578,134011089,134011089,"c(8.1974335578, 53.1363412953)",1,1.2777043581008911,16.750000000000057,-0.3499999999999659,3.368,1.2777043581008911,16.750000000000057,-0.3499999999999659,3.368,Acer_pseudoplatanus,0.8229967355728149,3.1466634273529053,2.3236666917800903,0.1956853898782439,14.250000000000057,23.150000000000034,8.899999999999977,0.2808988764044951,-4.149999999999977,6.750000000000057,10.900000000000034,0.34862385321100914,2.246,6.402,4.156000000000001,0.26997112608277185,1.4883619723683696,0.45452570349180704,-0.4634668900991552,16.757627118644105,1.0275817416826232,-0.007422396033973454,0.8127118644068132,2.0892396936361455,-0.5565239201363139,3.8779237288135593,0.780915714470739,-0.652981774299621
Acer pseudoplatanus,119791,53.1395675045,8.1962376616,136132929,136132929,"c(8.1962376616, 53.1395675045)",1,1.2777043581008911,16.750000000000057,-0.3499999999999659,3.368,1.2777043581008911,16.750000000000057,-0.3499999999999659,3.368,Acer_pseudoplatanus,0.8229967355728149,3.1466634273529053,2.3236666917800903,0.1956853898782439,14.250000000000057,23.150000000000034,8.899999999999977,0.2808988764044951,-4.149999999999977,6.750000000000057,10.900000000000034,0.34862385321100914,2.246,6.402,4.156000000000001,0.26997112608277185,1.4883619723683696,0.45452570349180704,-0.4634668900991552,16.757627118644105,1.0275817416826232,-0.007422396033973454,0.8127118644068132,2.0892396936361455,-0.5565239201363139,3.8779237288135593,0.780915714470739,-0.652981774299621
Acer pseudoplatanus,119791,52.0179792777,-9.5033784306,142234662,142234662,"c(-9.5033784306, 52.0179792777)",1,3.1466634273529053,14.550000000000011,3.0500000000000114,5.088,3.1466634273529053,14.550000000000011,3.0500000000000114,5.088,Acer_pseudoplatanus,0.8229967355728149,3.1466634273529053,2.3236666917800903,1,14.250000000000057,23.150000000000034,8.899999999999977,0.0337078651685343,-4.149999999999977,6.750000000000057,10.900000000000034,0.6605504587155933,2.246,6.402,4.156000000000001,0.6838306063522617,1.4883619723683696,0.45452570349180704,3.648421733347423,16.757627118644105,1.0275817416826232,-2.1483712965055166,0.8127118644068132,2.0892396936361455,1.0708623536150546,3.8779237288135593,0.780915714470739,1.5495606616221864
Acer pseudoplatanus,119791,52.0183824429,-9.5042895243,143800895,143800895,"c(-9.5042895243, 52.0183824429)",1,3.1466634273529053,14.550000000000011,3.0500000000000114,5.088,3.1466634273529053,14.550000000000011,3.0500000000000114,5.088,Acer_pseudoplatanus,0.8229967355728149,3.1466634273529053,2.3236666917800903,1,14.250000000000057,23.150000000000034,8.899999999999977,0.0337078651685343,-4.149999999999977,6.750000000000057,10.900000000000034,0.6605504587155933,2.246,6.402,4.156000000000001,0.6838306063522617,1.4883619723683696,0.45452570349180704,3.648421733347423,16.757627118644105,1.0275817416826232,-2.1483712965055166,0.8127118644068132,2.0892396936361455,1.0708623536150546,3.8779237288135593,0.780915714470739,1.5495606616221864
Acer pseudoplatanus,119791,53.1237929722,8.259529,161609886,161609886,"c(8.259529, 53.1237929722)",1,1.266811490058899,16.850000000000023,-0.3499999999999659,4.106,1.266811490058899,16.850000000000023,-0.3499999999999659,4.106,Acer_pseudoplatanus,0.8229967355728149,3.1466634273529053,2.3236666917800903,0.1909975970547183,14.250000000000057,23.150000000000034,8.899999999999977,0.2921348314606711,-4.149999999999977,6.750000000000057,10.900000000000034,0.34862385321100914,2.246,6.402,4.156000000000001,0.4475457170356111,1.4883619723683696,0.45452570349180704,-0.48743224114159306,16.757627118644105,1.0275817416826232,0.08989346307833422,0.8127118644068132,2.0892396936361455,-0.5565239201363139,3.8779237288135593,0.780915714470739,0.29206259646217764
Acer pseudoplatanus,119791,53.1207419722,8.4164609722,161659887,161659887,"c(8.4164609722, 53.1207419722)",1,1.2513245344161987,16.850000000000023,-0.3499999999999659,4.68,1.2513245344161987,16.850000000000023,-0.3499999999999659,4.68,Acer_pseudoplatanus,0.8229967355728149,3.1466634273529053,2.3236666917800903,0.18433271878388674,14.250000000000057,23.150000000000034,8.899999999999977,0.2921348314606711,-4.149999999999977,6.750000000000057,10.900000000000034,0.34862385321100914,2.246,6.402,4.156000000000001,0.5856592877767082,1.4883619723683696,0.45452570349180704,-0.5215050240969344,16.757627118644105,1.0275817416826232,0.08989346307833422,0.8127118644068132,2.0892396936361455,-0.5565239201363139,3.8779237288135593,0.780915714470739,1.0270971070546875
Acer pseudoplatanus,119791,53.1179274986,8.4492698684,161660186,161660186,"c(8.4492698684, 53.1179274986)",1,1.241420030593872,16.850000000000023,-0.3499999999999659,4.817,1.241420030593872,16.850000000000023,-0.3499999999999659,4.817,Acer_pseudoplatanus,0.8229967355728149,3.1466634273529053,2.3236666917800903,0.18007027277243268,14.250000000000057,23.150000000000034,8.899999999999977,0.2921348314606711,-4.149999999999977,6.750000000000057,10.900000000000034,0.34862385321100914,2.246,6.402,4.156000000000001,0.618623676612127,1.4883619723683696,0.45452570349180704,-0.5432958793692264,16.757627118644105,1.0275817416826232,0.08989346307833422,0.8127118644068132,2.0892396936361455,-0.5565239201363139,3.8779237288135593,0.780915714470739,1.2025321731717158
Acer pseudoplatanus,119791,49.2304829722,11.1900189722,162664593,162664593,"c(11.1900189722, 49.2304829722)",1,1.0668329000473022,17.950000000000045,-3.0499999999999545,3.771,1.0668329000473022,17.950000000000045,-3.0499999999999545,3.771,Acer_pseudoplatanus,0.8229967355728149,3.1466634273529053,2.3236666917800903,0.10493594685375976,14.250000000000057,23.150000000000034,8.899999999999977,0.4157303370786515,-4.149999999999977,6.750000000000057,10.900000000000034,0.10091743119266232,2.246,6.402,4.156000000000001,0.3669393647738209,1.4883619723683696,0.45452570349180704,-0.9274042569710594,16.757627118644105,1.0275817416826232,1.1603679133141058,0.8127118644068132,2.0892396936361455,-1.84886007870358,3.8779237288135593,0.780915714470739,-0.13692095937143012
Acer pseudoplatanus,119791,53.087197,8.12964,164195019,164195019,"c(8.12964, 53.087197)",1,1.2800217866897583,16.850000000000023,-0.24999999999994316,4.905,1.2800217866897583,16.850000000000023,-0.24999999999994316,4.905,Acer_pseudoplatanus,0.8229967355728149,3.1466634273529053,2.3236666917800903,0.19668270528370416,14.250000000000057,23.150000000000034,8.899999999999977,0.2921348314606711,-4.149999999999977,6.750000000000057,10.900000000000034,0.3577981651376167,2.246,6.402,4.156000000000001,0.6397978825794033,1.4883619723683696,0.45452570349180704,-0.4583683256592039,16.757627118644105,1.0275817416826232,0.08989346307833422,0.8127118644068132,2.0892396936361455,-0.5086596179671448,3.8779237288135593,0.780915714470739,1.3152203908235292
Acer pseudoplatanus,119791,53.087211,8.1296669722,164195271,164195271,"c(8.1296669722, 53.087211)",1,1.2800217866897583,16.850000000000023,-0.24999999999994316,4.905,1.2800217866897583,16.850000000000023,-0.24999999999994316,4.905,Acer_pseudoplatanus,0.8229967355728149,3.1466634273529053,2.3236666917800903,0.19668270528370416,14.250000000000057,23.150000000000034,8.899999999999977,0.2921348314606711,-4.149999999999977,6.750000000000057,10.900000000000034,0.3577981651376167,2.246,6.402,4.156000000000001,0.6397978825794033,1.4883619723683696,0.45452570349180704,-0.4583683256592039,16.757627118644105,1.0275817416826232,0.08989346307833422,0.8127118644068132,2.0892396936361455,-0.5086596179671448,3.8779237288135593,0.780915714470739,1.3152203908235292
Acer pseudoplatanus,119791,53.0672789722,8.180082,164195776,164195776,"c(8.180082, 53.0672789722)",1,1.2649132013320923,16.850000000000023,-0.24999999999994316,4.7330000000000005,1.2649132013320923,16.850000000000023,-0.24999999999994316,4.7330000000000005,Acer_pseudoplatanus,0.8229967355728149,3.1466634273529053,2.3236666917800903,0.19018066029975175,14.250000000000057,23.150000000000034,8.899999999999977,0.2921348314606711,-4.149999999999977,6.750000000000057,10.900000000000034,0.3577981651376167,2.246,6.402,4.156000000000001,0.5984119345524543,1.4883619723683696,0.45452570349180704,-0.4916086578155532,16.757627118644105,1.0275817416826232,0.08989346307833422,0.8127118644068132,2.0892396936361455,-0.5086596179671448,3.8779237288135593,0.780915714470739,1.0949661472313488
Acer pseudoplatanus,119791,53.06763,8.182764,164197115,164197115,"c(8.182764, 53.06763)",1,1.2649132013320923,16.850000000000023,-0.24999999999994316,4.7330000000000005,1.2649132013320923,16.850000000000023,-0.24999999999994316,4.7330000000000005,Acer_pseudoplatanus,0.8229967355728149,3.1466634273529053,2.3236666917800903,0.19018066029975175,14.250000000000057,23.150000000000034,8.899999999999977,0.2921348314606711,-4.149999999999977,6.750000000000057,10.900000000000034,0.3577981651376167,2.246,6.402,4.156000000000001,0.5984119345524543,1.4883619723683696,0.45452570349180704,-0.4916086578155532,16.757627118644105,1.0275817416826232,0.08989346307833422,0.8127118644068132,2.0892396936361455,-0.5086596179671448,3.8779237288135593,0.780915714470739,1.0949661472313488
Acer pseudoplatanus,119791,53.137649837,8.2082348317,167944471,167944471,"c(8.2082348317, 53.137649837)",1,1.2799071073532104,16.750000000000057,-0.3499999999999659,3.309,1.2799071073532104,16.750000000000057,-0.3499999999999659,3.309,Acer_pseudoplatanus,0.8229967355728149,3.1466634273529053,2.3236666917800903,0.19663335253575906,14.250000000000057,23.150000000000034,8.899999999999977,0.2808988764044951,-4.149999999999977,6.750000000000057,10.900000000000034,0.34862385321100914,2.246,6.402,4.156000000000001,0.25577478344562077,1.4883619723683696,0.45452570349180704,-0.4586206311628681,16.757627118644105,1.0275817416826232,-0.007422396033973454,0.8127118644068132,2.0892396936361455,-0.5565239201363139,3.8779237288135593,0.780915714470739,-0.72853410204345
Acer pseudoplatanus,119791,53.13792,8.205721,167948051,167948051,"c(8.205721, 53.13792)",1,1.2778558731079102,16.750000000000057,-0.3499999999999659,3.218,1.2778558731079102,16.750000000000057,-0.3499999999999659,3.218,Acer_pseudoplatanus,0.8229967355728149,3.1466634273529053,2.3236666917800903,0.19575059501612146,14.250000000000057,23.150000000000034,8.899999999999977,0.2808988764044951,-4.149999999999977,6.750000000000057,10.900000000000034,0.34862385321100914,2.246,6.402,4.156000000000001,0.2338787295476419,1.4883619723683696,0.45452570349180704,-0.4631335425989917,16.757627118644105,1.0275817416826232,-0.007422396033973454,0.8127118644068132,2.0892396936361455,-0.5565239201363139,3.8779237288135593,0.780915714470739,-0.8450639634788483
Acer pseudoplatanus,119791,53.139525,8.196229,168027076,168027076,"c(8.196229, 53.139525)",1,1.2777043581008911,16.750000000000057,-0.3499999999999659,3.368,1.2777043581008911,16.750000000000057,-0.3499999999999659,3.368,Acer_pseudoplatanus,0.8229967355728149,3.1466634273529053,2.3236666917800903,0.1956853898782439,14.250000000000057,23.150000000000034,8.899999999999977,0.2808988764044951,-4.149999999999977,6.750000000000057,10.900000000000034,0.34862385321100914,2.246,6.402,4.156000000000001,0.26997112608277185,1.4883619723683696,0.45452570349180704,-0.4634668900991552,16.757627118644105,1.0275817416826232,-0.007422396033973454,0.8127118644068132,2.0892396936361455,-0.5565239201363139,3.8779237288135593,0.780915714470739,-0.652981774299621
Acer pseudoplatanus,119791,53.1394879279,8.1968418136,168028151,168028151,"c(8.1968418136, 53.1394879279)",1,1.2777043581008911,16.750000000000057,-0.3499999999999659,3.368,1.2777043581008911,16.750000000000057,-0.3499999999999659,3.368,Acer_pseudoplatanus,0.8229967355728149,3.1466634273529053,2.3236666917800903,0.1956853898782439,14.250000000000057,23.150000000000034,8.899999999999977,0.2808988764044951,-4.149999999999977,6.750000000000057,10.900000000000034,0.34862385321100914,2.246,6.402,4.156000000000001,0.26997112608277185,1.4883619723683696,0.45452570349180704,-0.4634668900991552,16.757627118644105,1.0275817416826232,-0.007422396033973454,0.8127118644068132,2.0892396936361455,-0.5565239201363139,3.8779237288135593,0.780915714470739,-0.652981774299621
