y,taxon_id,species_label,lon,lat,chelsa_ai_1981_2010_v_2_1,chelsa_bio10,chelsa_bio6,chelsa_sfc_wind_mean_1981_2010_v_2_1
1,125440,Fraxinus_excelsior,-1.3636,46.2063222222,1.2942023277282717,18.850000000000023,5.4500000000000455,4.773
1,125440,Fraxinus_excelsior,-1.1225277778,46.1616888889,1.0489511489868164,19.450000000000045,4.050000000000011,3.118
1,125440,Fraxinus_excelsior,-1.6811555556,51.3867666667,1.3455902338027954,15.550000000000011,1.150000000000034,3.443
1,125440,Fraxinus_excelsior,-6.223975,54.7160027778,1.9512434005737305,14.850000000000025,2.5500000000000114,4.457
1,125440,Fraxinus_excelsior,-0.0439055556,51.3691083333,1.027845859527588,16.350000000000023,1.4500000000000457,3.48
1,125440,Fraxinus_excelsior,-1.7715861111,43.3590083333,2.6076366901397705,19.850000000000023,6.550000000000011,3.2880000000000003
1,125440,Fraxinus_excelsior,-1.8057527778,43.3583277778,2.8089311122894287,19.750000000000057,6.650000000000034,3.346
1,125440,Fraxinus_excelsior,-1.8083472222,43.3581083333,2.8001866340637207,19.750000000000057,6.550000000000011,3.259
1,125440,Fraxinus_excelsior,8.1779014947,50.041843215,0.8352378606796265,18.950000000000045,-1.349999999999966,2.721
1,125440,Fraxinus_excelsior,8.7767654969,50.1187945114,0.914319634437561,18.950000000000045,-1.2499999999999432,2.355
1,125440,Fraxinus_excelsior,8.7769045348,50.1187598742,0.914319634437561,18.950000000000045,-1.2499999999999432,2.355
1,125440,Fraxinus_excelsior,-0.1687666029,51.4468381354,0.9700859189033508,16.650000000000034,1.7500000000000568,2.895
1,53059,Galium_aparine,174.8272721988,-36.9030925577,1.7503036260604858,19.450000000000045,9.350000000000025,2.791
1,53059,Galium_aparine,8.1404416667,53.155425,1.298467040061951,16.750000000000057,-0.3499999999999659,4.649
1,53059,Galium_aparine,8.2354271519,50.0429857851,0.7884770631790161,18.950000000000045,-1.349999999999966,2.0380000000000003
1,53059,Galium_aparine,8.1374636039,50.0312461086,0.8044911026954651,18.950000000000045,-1.349999999999966,3.192
1,53059,Galium_aparine,8.7279545449,50.1292768409,0.9618909358978271,18.850000000000023,-1.2499999999999432,2.271
1,53059,Galium_aparine,8.154137,53.1484189722,1.2886947393417358,16.750000000000057,-0.3499999999999659,3.843
1,53059,Galium_aparine,16.3113921228,48.176662605,0.7934500575065613,19.850000000000023,-3.749999999999943,2.609
1,53059,Galium_aparine,-123.313027,44.5520029722,1.640865445137024,18.350000000000023,1.4500000000000457,2.849
1,53059,Galium_aparine,18.808886,52.8939039722,0.7318007946014404,17.950000000000045,-3.749999999999943,4.122
1,53059,Galium_aparine,-0.2352083333,51.4060694444,0.9934623837471008,16.750000000000057,1.8500000000000227,2.8120000000000003
1,53059,Galium_aparine,-123.4875409722,45.2097669722,2.712270021438598,16.350000000000023,0.8500000000000227,1.89
1,53059,Galium_aparine,8.14591,53.157165,1.2942602634429932,16.750000000000057,-0.3499999999999659,4.956
1,53059,Galium_aparine,8.143734,53.157464,1.2942602634429932,16.750000000000057,-0.3499999999999659,4.956
1,53059,Galium_aparine,-0.3159944444,51.3815083333,1.0002135038375854,16.650000000000034,1.7500000000000568,3.35
1,53059,Galium_aparine,8.1775280205,53.1677207756,1.3015400171279907,16.650000000000034,-0.3499999999999659,4.131
1,53059,Galium_aparine,4.4652722222,52.1277861111,1.6052299737930298,16.650000000000034,1.5500000000000114,3.761
1,53059,Galium_aparine,4.4644527778,52.1269861111,1.6052299737930298,16.650000000000034,1.5500000000000114,3.761
1,53059,Galium_aparine,4.4637972222,52.1265111111,1.6052299737930298,16.650000000000034,1.5500000000000114,3.761
1,53059,Galium_aparine,4.4637361111,52.1264444444,1.6052299737930298,16.650000000000034,1.5500000000000114,3.761
1,53059,Galium_aparine,4.5305777778,52.1590388889,1.6288158893585205,16.650000000000034,1.5500000000000114,3.218
1,53059,Galium_aparine,4.60855,52.3854416667,1.9354627132415771,16.55000000000001,2.150000000000034,3.281
1,53059,Galium_aparine,4.3570838112,52.1563411356,1.817342758178711,16.650000000000034,1.9500000000000457,4.613
1,53059,Galium_aparine,2.7806666667,51.1427277778,1.570520043373108,16.950000000000045,2.750000000000057,4.624
1,53059,Galium_aparine,-1.7919972222,43.3620638889,2.736363410949707,19.850000000000023,6.650000000000034,2.9130000000000003
1,53059,Galium_aparine,174.7746417671,-36.8833866588,1.8326258659362793,19.15000000000003,9.250000000000057,3.027
1,53059,Galium_aparine,174.7746417671,-36.8833866588,1.8326258659362793,19.15000000000003,9.250000000000057,3.027
1,53059,Galium_aparine,-0.4818166667,51.5745638889,0.9788654446601868,16.55000000000001,1.7500000000000568,3.516
1,53059,Galium_aparine,3.5729777778,50.8129277778,1.168046236038208,17.350000000000023,0.9500000000000456,4.335
1,53059,Galium_aparine,6.3440361111,51.5601861111,1.1604255437850952,17.650000000000034,0.25000000000005684,4.679
1,55925,Geranium_robertianum,-122.4558500332,48.7315200634,1.9862115383148191,15.750000000000057,1.5500000000000114,2.681
1,55925,Geranium_robertianum,33.7311199722,41.0613379722,1.2377865314483645,13.450000000000044,-11.449999999999989,2.873
1,55925,Geranium_robertianum,33.731301,41.0611749722,1.2377865314483645,13.450000000000044,-11.449999999999989,2.873
1,55925,Geranium_robertianum,33.7309219722,41.0614369722,1.2377865314483645,13.450000000000044,-11.449999999999989,2.873
1,55925,Geranium_robertianum,174.8272677373,-36.9030840555,1.7503036260604858,19.450000000000045,9.350000000000025,2.791
1,55925,Geranium_robertianum,10.9593233568,53.5810514692,1.1037864685058594,16.750000000000057,-1.4499999999999886,4.839
1,55925,Geranium_robertianum,13.3578462,47.7722129,2.0012848377227783,16.850000000000023,-7.0499999999999545,2.185
1,55925,Geranium_robertianum,6.9956323104000004,58.1055806612,4.812641620635986,13.850000000000025,-0.8499999999999659,4.099
1,55925,Geranium_robertianum,10.6109464903,45.7873390838,2.0887269973754883,16.05000000000001,-6.349999999999966,2.325
1,55925,Geranium_robertianum,10.4777853764,51.7104902238,2.284736156463623,14.750000000000057,-4.149999999999977,2.748
1,55925,Geranium_robertianum,10.7954609472,51.6038233856,1.3249348402023315,15.550000000000011,-3.849999999999966,3.466
1,55925,Geranium_robertianum,9.6427951287,51.7993186321,1.437892198562622,16.05000000000001,-2.249999999999943,2.317
1,55925,Geranium_robertianum,8.0237899722,53.141874,1.304643154144287,16.750000000000057,-0.3499999999999659,4.817
1,55925,Geranium_robertianum,10.40835,51.6289164,1.8560001850128176,15.850000000000025,-3.5499999999999545,3.208
1,55925,Geranium_robertianum,-0.2459083333,51.380425,0.9905174374580384,16.750000000000057,1.7500000000000568,2.734
1,55925,Geranium_robertianum,9.863269,53.2945009722,1.2982075214385986,16.850000000000023,-1.1499999999999773,2.871
1,55925,Geranium_robertianum,9.8631879722,53.2947059722,1.2982075214385986,16.850000000000023,-1.1499999999999773,2.871
1,55925,Geranium_robertianum,11.1311137676,47.6633759375,1.7195351123809814,16.950000000000045,-7.349999999999966,1.631
1,55925,Geranium_robertianum,11.1194096133,47.4693152519,1.6504383087158203,15.550000000000011,-8.749999999999943,1.685
1,55925,Geranium_robertianum,11.1243166453,47.4621559514,1.6739435195922852,15.350000000000025,-9.049999999999956,1.954
1,55925,Geranium_robertianum,11.12386,47.4656489722,1.6739435195922852,15.350000000000025,-9.049999999999956,1.954
1,55925,Geranium_robertianum,11.127005,47.4624889722,1.7140485048294067,14.950000000000044,-9.449999999999989,2.473
1,55925,Geranium_robertianum,11.127133,47.461839,1.7140485048294067,14.950000000000044,-9.449999999999989,2.473
1,55925,Geranium_robertianum,11.128206,47.46268,1.7140485048294067,14.950000000000044,-9.449999999999989,2.473
1,55925,Geranium_robertianum,11.128206,47.46268,1.7140485048294067,14.950000000000044,-9.449999999999989,2.473
1,55925,Geranium_robertianum,11.148872,47.47675,1.6920408010482788,15.150000000000034,-9.249999999999943,1.843
1,55925,Geranium_robertianum,11.1394193634,47.467338453000004,1.807159423828125,14.050000000000011,-10.149999999999975,1.875
1,55925,Geranium_robertianum,11.1394193634,47.467338453000004,1.807159423828125,14.050000000000011,-10.149999999999975,1.875
1,55925,Geranium_robertianum,-1.2548619722,45.8829909722,1.1395916938781738,19.55000000000001,4.9500000000000455,3.469
1,55925,Geranium_robertianum,-1.2548619722,45.8829909722,1.1395916938781738,19.55000000000001,4.9500000000000455,3.469
1,55925,Geranium_robertianum,8.1316147997,53.2215913,1.3451786041259766,16.55000000000001,-0.44999999999998863,4.3
1,55925,Geranium_robertianum,-0.2277055556,51.3909305556,0.988136112689972,16.750000000000057,1.7500000000000568,3.244
1,55925,Geranium_robertianum,11.810459,47.109211,1.4942706823349,14.650000000000034,-8.449999999999989,3.955
1,55925,Geranium_robertianum,-0.2854259312,51.0559051098,1.1469768285751345,16.450000000000045,1.7500000000000568,4.255
1,55925,Geranium_robertianum,10.4010805556,51.8867944444,1.6350098848342896,15.150000000000034,-3.5499999999999545,4.601
1,55925,Geranium_robertianum,10.3405916667,51.8091222222,2.387782573699951,14.350000000000025,-4.0499999999999545,3.399
1,55925,Geranium_robertianum,8.143282,53.157467,1.2942602634429932,16.750000000000057,-0.3499999999999659,4.956
1,55925,Geranium_robertianum,8.544369,50.54007,1.1163545846939087,16.950000000000045,-2.1499999999999773,2.9370000000000003
1,55925,Geranium_robertianum,8.0798527997,53.2264456997,1.3427296876907349,16.55000000000001,-0.44999999999998863,3.624
1,55925,Geranium_robertianum,8.161001,53.151077,1.29326331615448,16.750000000000057,-0.3499999999999659,4.553
1,55925,Geranium_robertianum,23.0285744496,51.4404729334,0.8076581954956055,18.05000000000001,-5.0499999999999545,3.825
1,55925,Geranium_robertianum,10.075141,47.262486,2.954517602920532,13.450000000000044,-9.349999999999966,2.237
1,55925,Geranium_robertianum,10.59135,47.5702805556,2.4610390663146973,13.950000000000044,-9.149999999999975,3.2840000000000003
1,55925,Geranium_robertianum,-0.2348583333,51.488825,0.965961217880249,16.850000000000023,1.9500000000000457,2.833
1,55925,Geranium_robertianum,-5.6144468486,43.5207251451,1.5338658094406128,18.850000000000023,6.350000000000023,2.7960000000000003
1,55925,Geranium_robertianum,-0.2378766667,51.5405033333,0.9905799031257628,16.55000000000001,1.7500000000000568,2.91
1,55925,Geranium_robertianum,-0.2461777778,51.3804583333,0.9905174374580384,16.750000000000057,1.7500000000000568,2.734
1,55925,Geranium_robertianum,4.5306833333,52.1591722222,1.6288158893585205,16.650000000000034,1.5500000000000114,3.218
1,55925,Geranium_robertianum,4.5307805556,52.1591722222,1.6288158893585205,16.650000000000034,1.5500000000000114,3.218
1,55925,Geranium_robertianum,4.5306805556,52.1591638889,1.6288158893585205,16.650000000000034,1.5500000000000114,3.218
1,55925,Geranium_robertianum,3.5263027778,51.5742722222,1.595530390739441,16.950000000000045,2.4500000000000455,5.008
1,55925,Geranium_robertianum,13.3440472222,58.5800555556,1.5276033878326416,15.850000000000025,-3.6499999999999777,4.668
1,55925,Geranium_robertianum,13.3442138889,58.5802,1.5276033878326416,15.850000000000025,-3.6499999999999777,4.668
1,55925,Geranium_robertianum,2.611025,51.0902361111,1.3633873462677002,16.950000000000045,2.3500000000000227,4.499
1,55925,Geranium_robertianum,2.6108611111,51.0901305556,1.3633873462677002,16.950000000000045,2.3500000000000227,4.499
1,55925,Geranium_robertianum,2.6108055556,51.0900694444,1.3633873462677002,16.950000000000045,2.3500000000000227,4.499
1,55925,Geranium_robertianum,2.6107888889,51.09005,1.3633873462677002,16.950000000000045,2.3500000000000227,4.499
1,55925,Geranium_robertianum,2.6107888889,51.0900583333,1.3633873462677002,16.950000000000045,2.3500000000000227,4.499
1,55925,Geranium_robertianum,2.6110972222,51.0902416667,1.3633873462677002,16.950000000000045,2.3500000000000227,4.499
1,55925,Geranium_robertianum,2.6102555556000002,51.0898388889,1.3633873462677002,16.950000000000045,2.3500000000000227,4.499
1,55925,Geranium_robertianum,11.707383,57.9246,2.2078306674957275,15.650000000000034,-1.349999999999966,5.529
1,55925,Geranium_robertianum,11.252955,58.358834,2.004547595977783,15.850000000000025,-1.4499999999999886,5.7010000000000005
1,55925,Geranium_robertianum,11.265561,58.427866,2.0910732746124268,15.750000000000057,-1.5499999999999543,5.142
1,55925,Geranium_robertianum,11.259403,58.380143,2.0075392723083496,15.850000000000025,-1.5499999999999543,5.41
1,55925,Geranium_robertianum,11.267702,58.374335,2.026910305023194,15.750000000000057,-1.6499999999999773,5.33
1,55925,Geranium_robertianum,11.263409,58.366186,1.99223530292511,15.850000000000025,-1.5499999999999543,5.2170000000000005
1,55925,Geranium_robertianum,11.278153,58.371408,1.9975595474243164,15.750000000000057,-1.6499999999999773,5.308
1,55925,Geranium_robertianum,3.603309,50.872721,1.1792118549346924,17.350000000000023,0.9500000000000456,3.741
1,55925,Geranium_robertianum,11.02895,58.885427,2.34244155883789,15.950000000000044,-1.6499999999999773,3.981
1,55925,Geranium_robertianum,1.7225055556,50.7315611111,1.3968366384506226,16.350000000000023,1.8500000000000227,3.699
1,55925,Geranium_robertianum,1.1730472222,49.8871277778,1.414975881576538,16.450000000000045,1.9500000000000457,3.5740000000000003
1,55925,Geranium_robertianum,0.3813138889,49.7512888889,1.7591583728790283,16.650000000000034,4.050000000000011,3.125
1,55925,Geranium_robertianum,-0.0294611111,49.3129111111,1.2503931522369385,17.05000000000001,2.5500000000000114,6.042
1,55925,Geranium_robertianum,-0.028775,49.3127972222,1.2503931522369385,17.05000000000001,2.5500000000000114,6.042
1,55925,Geranium_robertianum,-1.2466055556,49.5892944444,2.028669595718384,16.650000000000034,5.4500000000000455,6.024
1,55925,Geranium_robertianum,-1.2466055556,49.589375,2.028669595718384,16.650000000000034,5.4500000000000455,6.024
1,55925,Geranium_robertianum,0.0740888889,42.5488805556,1.1765403747558594,18.05000000000001,-3.0499999999999545,3.156
1,55925,Geranium_robertianum,-0.1188305556,42.5798833333,1.070935845375061,19.950000000000045,-0.6499999999999773,2.489
1,55925,Geranium_robertianum,-0.0391,42.5738638889,1.2808098793029783,17.850000000000023,-2.849999999999966,2.927
1,55925,Geranium_robertianum,-0.0391972222,42.5740388889,1.2808098793029783,17.850000000000023,-2.849999999999966,2.927
1,55925,Geranium_robertianum,-2.5381694444,49.4369305556,2.9050915241241455,15.850000000000025,6.550000000000011,5.194
1,55925,Geranium_robertianum,-2.5381722222,49.4370222222,2.9050915241241455,15.850000000000025,6.550000000000011,5.194
1,55925,Geranium_robertianum,-2.5347777778,49.4329111111,2.8922789096832275,15.750000000000057,6.550000000000011,5.688
1,55925,Geranium_robertianum,-2.5335277778,49.4313222222,2.8922789096832275,15.750000000000057,6.550000000000011,5.688
1,55925,Geranium_robertianum,-2.1695,49.1883444444,2.737057685852051,16.450000000000045,6.250000000000057,5.136
1,55925,Geranium_robertianum,-0.038875,42.5738972222,1.2808098793029783,17.850000000000023,-2.849999999999966,2.927
1,55925,Geranium_robertianum,-2.8667777778,48.6424611111,1.5145286321640017,16.450000000000045,4.850000000000023,4.597
1,55925,Geranium_robertianum,-3.4841333333,48.7361722222,2.4234817028045654,16.150000000000034,5.850000000000023,4.516
1,55925,Geranium_robertianum,0.1277160645,42.5955851586,1.4151345491409302,18.05000000000001,-2.749999999999943,2.617
1,55925,Geranium_robertianum,0.1276805556,42.5954694444,1.4151345491409302,18.05000000000001,-2.749999999999943,2.617
1,55925,Geranium_robertianum,-0.0133611111,42.6350361111,2.0641698837280273,12.950000000000044,-7.349999999999966,5.955
1,55925,Geranium_robertianum,-0.0137027778,42.635075,2.0641698837280273,12.950000000000044,-7.349999999999966,5.955
1,55925,Geranium_robertianum,10.3207861111,51.8064944444,2.421539306640625,14.350000000000025,-4.0499999999999545,3.476
1,55925,Geranium_robertianum,-3.9630944444,52.7368583333,3.4458045959472656,15.150000000000034,2.150000000000034,3.559
1,55925,Geranium_robertianum,-3.3603694444,47.7458083333,1.6468957662582395,17.150000000000034,5.550000000000011,3.008
1,55925,Geranium_robertianum,-1.69275,51.3886083333,1.3538683652877808,15.550000000000011,1.150000000000034,4.307
1,55925,Geranium_robertianum,-3.8924138889,52.8119527778,3.4705650806427,14.450000000000044,1.3500000000000227,2.824
1,55925,Geranium_robertianum,-3.8982277778,52.8015722222,3.5632002353668213,14.550000000000011,1.4500000000000457,3.107
1,55925,Geranium_robertianum,-3.8982277778,52.8015722222,3.5632002353668213,14.550000000000011,1.4500000000000457,3.107
1,55925,Geranium_robertianum,-3.8982277778,52.8015722222,3.5632002353668213,14.550000000000011,1.4500000000000457,3.107
1,55925,Geranium_robertianum,-3.8982277778,52.8015722222,3.5632002353668213,14.550000000000011,1.4500000000000457,3.107
1,55925,Geranium_robertianum,-8.2703972222,55.0304166667,5.067353248596191,13.950000000000044,4.750000000000057,5.477
1,55925,Geranium_robertianum,-7.9514194444,55.0402638889,3.632769823074341,13.850000000000025,3.250000000000057,5.039
1,55925,Geranium_robertianum,-7.4456083333,54.167175,2.081620693206787,14.650000000000034,2.4500000000000455,4.667
1,55925,Geranium_robertianum,-0.896375,42.8647472222,2.204378604888916,16.850000000000023,-1.349999999999966,4.804
1,55925,Geranium_robertianum,-1.7663388889,43.3231222222,2.694167137145996,19.15000000000003,5.150000000000034,3.656
1,55925,Geranium_robertianum,173.7440867218,-35.0493890333,1.6893833875656128,19.750000000000057,9.750000000000057,4.69
1,55925,Geranium_robertianum,1.7391944444,50.133225,1.1803523302078247,17.250000000000057,1.9500000000000457,4.25
1,55925,Geranium_robertianum,1.7366444444,50.1304027778,1.18354594707489,17.250000000000057,1.9500000000000457,4.106
1,55925,Geranium_robertianum,1.740125,50.1340111111,1.1803523302078247,17.250000000000057,1.9500000000000457,4.25
1,55925,Geranium_robertianum,1.7417638889,50.1348805556,1.1759096384048462,17.250000000000057,1.9500000000000457,4.237
1,55925,Geranium_robertianum,3.7185527778,50.8114083333,1.2470582723617554,16.950000000000045,0.5500000000000114,4.757
1,55925,Geranium_robertianum,3.7191472222,50.8112694444,1.2470582723617554,16.950000000000045,0.5500000000000114,4.757
1,55925,Geranium_robertianum,8.1526241693,53.1611624304,1.296850562095642,16.650000000000034,-0.3499999999999659,4.504
1,55925,Geranium_robertianum,0.2089361111,51.6215972222,0.9947952032089232,16.350000000000023,1.650000000000034,4.597
1,55925,Geranium_robertianum,17.0025905892,52.5893489865,0.7747697234153748,17.850000000000023,-3.249999999999943,4.14
1,55925,Geranium_robertianum,174.0052179,-41.2880572,1.5154023170471191,16.750000000000057,5.750000000000057,2.352
1,55925,Geranium_robertianum,22.9938476288,50.421617544,0.8773177862167358,18.350000000000023,-5.349999999999966,2.182
1,55925,Geranium_robertianum,11.847310178,48.4131912603,1.1309893131256104,18.250000000000057,-3.1499999999999773,2.604
